ln(3170) = 7.98291, error = 0.00984316
ln(3171) = 7.98291, error = 0.00988258
ln(3172) = 7.98486, error = 0.00967509
ln(3173) = 7.98486, error = 0.00971463
ln(3174) = 7.98486, error = 0.00975404
ln(3175) = 7.98486, error = 0.00979345
ln(3176) = 7.98682, error = 0.00958592
ln(3177) = 7.98682, error = 0.00962544
ln(3178) = 7.98682, error = 0.00966485
ln(3179) = 7.98682, error = 0.00970413
ln(3180) = 7.98877, error = 0.00949667
ln(3181) = 7.98877, error = 0.00953606
ln(3182) = 7.98877, error = 0.00957546
ln(3183) = 7.98877, error = 0.00961473
ln(3184) = 7.98877, error = 0.00965401
ln(3185) = 7.98877, error = 0.0096934
ln(3186) = 7.98877, error = 0.00973268
ln(3187) = 7.98877, error = 0.00977195
ln(3188) = 7.99072, error = 0.0095644
ln(3189) = 7.99072, error = 0.00960367
ln(3190) = 7.99072, error = 0.00964282
ln(3191) = 7.99072, error = 0.00968208
ln(3192) = 7.99268, error = 0.00947461
ln(3193) = 7.99268, error = 0.00951374
ln(3194) = 7.99268, error = 0.00955288
ln(3195) = 7.99268, error = 0.00959214
ln(3196) = 7.99268, error = 0.00963127
ln(3197) = 7.99268, error = 0.00967041
ln(3198) = 7.99268, error = 0.00970955
ln(3199) = 7.99268, error = 0.00974868
ln(3200) = 7.99268, error = 0.0097877
ln(3201) = 7.99268, error = 0.00982684
ln(3202) = 7.99268, error = 0.00986597
ln(3203) = 7.99268, error = 0.00990499
ln(3204) = 7.99463, error = 0.00969727
ln(3205) = 7.99463, error = 0.0097364
ln(3206) = 7.99463, error = 0.00977541
ln(3207) = 7.99463, error = 0.00981441
ln(3208) = 7.99658, error = 0.00960677
ln(3209) = 7.99658, error = 0.00964565
ln(3210) = 7.99658, error = 0.00968465
ln(3211) = 7.99658, error = 0.00972365
ln(3212) = 7.99805, error = 0.00957759
ln(3213) = 7.99805, error = 0.00961658
ln(3214) = 7.99805, error = 0.00965545
ln(3215) = 7.99805, error = 0.00969432
ln(3216) = 7.99805, error = 0.00973319
ln(3217) = 7.99805, error = 0.00977206
ln(3218) = 7.99805, error = 0.00981094
ln(3219) = 7.99805, error = 0.00984981
ln(3220) = 8, error = 0.00964212
ln(3221) = 8, error = 0.00968087
ln(3222) = 8, error = 0.00971973
ln(3223) = 8, error = 0.00975847
ln(3224) = 8.00195, error = 0.00955074
ln(3225) = 8.00195, error = 0.0095896
ln(3226) = 8.00195, error = 0.00962833
ln(3227) = 8.00195, error = 0.00966706
ln(3228) = 8.00391, error = 0.00945941
ln(3229) = 8.00391, error = 0.00949801
ln(3230) = 8.00391, error = 0.00953674
ln(3231) = 8.00391, error = 0.00957546
ln(3232) = 8.00391, error = 0.00961406
ln(3233) = 8.00391, error = 0.00965267
ln(3234) = 8.00391, error = 0.00969139
ln(3235) = 8.00391, error = 0.00973
ln(3236) = 8.00586, error = 0.00952226
ln(3237) = 8.00586, error = 0.00956085
ln(3238) = 8.00586, error = 0.00959945
ln(3239) = 8.00586, error = 0.00963804
ln(3240) = 8.00586, error = 0.00967652
ln(3241) = 8.00586, error = 0.00971512
ln(3242) = 8.00586, error = 0.00975359
ln(3243) = 8.00586, error = 0.00979219
ln(3244) = 8.00781, error = 0.00958437
ln(3245) = 8.00781, error = 0.00962283
ln(3246) = 8.00781, error = 0.0096613
ln(3247) = 8.00781, error = 0.00969977
ln(3248) = 8.00781, error = 0.00973823
ln(3249) = 8.00781, error = 0.0097767
ln(3250) = 8.00781, error = 0.00981517
ln(3251) = 8.00781, error = 0.00985352
ln(3252) = 8.00977, error = 0.00964573
ln(3253) = 8.00977, error = 0.00968407
ln(3254) = 8.00977, error = 0.00972252
ln(3255) = 8.00977, error = 0.00976086
ln(3256) = 8.01172, error = 0.00955303
ln(3257) = 8.01172, error = 0.00959136
ln(3258) = 8.01172, error = 0.00962969
ln(3259) = 8.01172, error = 0.0096679
ln(3260) = 8.01367, error = 0.00946014
ln(3261) = 8.01367, error = 0.00949846
ln(3262) = 8.01367, error = 0.00953666
ln(3263) = 8.01367, error = 0.00957498
ln(3264) = 8.01367, error = 0.00961318
ln(3265) = 8.01367, error = 0.00965138
ln(3266) = 8.01367, error = 0.00968958
ln(3267) = 8.01367, error = 0.00972778
ln(3268) = 8.01562, error = 0.00951994
ln(3269) = 8.01562, error = 0.00955813
ln(3270) = 8.01562, error = 0.00959632
ln(3271) = 8.01562, error = 0.00963439
ln(3272) = 8.01758, error = 0.00942662
ln(3273) = 8.01758, error = 0.00946469
ln(3274) = 8.01758, error = 0.00950287
ln(3275) = 8.01758, error = 0.00954093
ln(3276) = 8.01953, error = 0.00933312
ln(3277) = 8.01953, error = 0.00937117
ln(3278) = 8.01953, error = 0.00940922
ln(3279) = 8.01953, error = 0.00944728
ln(3280) = 8.01953, error = 0.00948533
ln(3281) = 8.01953, error = 0.00952327
ln(3282) = 8.01953, error = 0.00956132
ln(3283) = 8.01953, error = 0.00959926
ln(3284) = 8.01953, error = 0.00963719
ln(3285) = 8.01953, error = 0.00967525
ln(3286) = 8.01953, error = 0.00971318
ln(3287) = 8.01953, error = 0.00975112
ln(3288) = 8.02148, error = 0.00954318
ln(3289) = 8.02148, error = 0.00958111
ln(3290) = 8.02148, error = 0.00961903
ln(3291) = 8.02148, error = 0.00965684
ln(3292) = 8.02344, error = 0.00944898
ln(3293) = 8.02344, error = 0.00948678
ln(3294) = 8.02344, error = 0.00952469
ln(3295) = 8.02344, error = 0.00956249
ln(3296) = 8.02344, error = 0.00960029
ln(3297) = 8.02344, error = 0.00963809
ln(3298) = 8.02344, error = 0.00967588
ln(3299) = 8.02344, error = 0.00971368
ln(3300) = 8.02539, error = 0.00950574
ln(3301) = 8.02539, error = 0.00954353
ln(3302) = 8.02539, error = 0.0095812
ln(3303) = 8.02539, error = 0.00961899
ln(3304) = 8.02734, error = 0.009411
ln(3305) = 8.02734, error = 0.00944866
ln(3306) = 8.02734, error = 0.00948644
ln(3307) = 8.02734, error = 0.0095241
ln(3308) = 8.02734, error = 0.00956176
ln(3309) = 8.02734, error = 0.00959942
ln(3310) = 8.02734, error = 0.00963708
ln(3311) = 8.02734, error = 0.00967462
ln(3312) = 8.02734, error = 0.00971228
ln(3313) = 8.02734, error = 0.00974982
ln(3314) = 8.02734, error = 0.00978749
ln(3315) = 8.02734, error = 0.00982503
ln(3316) = 8.02734, error = 0.00986269
ln(3317) = 8.02734, error = 0.00990023
ln(3318) = 8.02734, error = 0.00993777
ln(3319) = 8.02734, error = 0.00997531
ln(3320) = 8.02783, error = 0.00995142
ln(3321) = 8.02783, error = 0.00998884
ln(3322) = 8.02783, error = 0.0100264
ln(3323) = 8.02783, error = 0.0100639
ln(3324) = 8.02783, error = 0.0101013
ln(3325) = 8.02783, error = 0.0101389
ln(3326) = 8.02783, error = 0.0101763
ln(3327) = 8.02783, error = 0.0102137
ln(3328) = 8.02783, error = 0.0102511
ln(3329) = 8.02783, error = 0.0102886
ln(3330) = 8.02783, error = 0.010326
ln(3331) = 8.02783, error = 0.0103634
ln(3332) = 8.02979, error = 0.0101551
ln(3333) = 8.02979, error = 0.0101925
ln(3334) = 8.02979, error = 0.0102298
ln(3335) = 8.02979, error = 0.0102672
ln(3336) = 8.03174, error = 0.0100588
ln(3337) = 8.03174, error = 0.0100961
ln(3338) = 8.03174, error = 0.0101334
ln(3339) = 8.03174, error = 0.0101706
ln(3340) = 8.03369, error = 0.00996233
ln(3341) = 8.03369, error = 0.0099996
ln(3342) = 8.03369, error = 0.0100369
ln(3343) = 8.03369, error = 0.0100742
ln(3344) = 8.03369, error = 0.0101113
ln(3345) = 8.03369, error = 0.0101486
ln(3346) = 8.03369, error = 0.0101857
ln(3347) = 8.03369, error = 0.010223
ln(3348) = 8.03564, error = 0.0100146
ln(3349) = 8.03564, error = 0.0100518
ln(3350) = 8.03564, error = 0.0100889
ln(3351) = 8.03564, error = 0.0101261
ln(3352) = 8.0376, error = 0.00991774
ln(3353) = 8.0376, error = 0.00995487
ln(3354) = 8.0376, error = 0.00999189
ln(3355) = 8.0376, error = 0.010029
ln(3356) = 8.03955, error = 0.00982078
ln(3357) = 8.03955, error = 0.0098578
ln(3358) = 8.03955, error = 0.00989481
ln(3359) = 8.03955, error = 0.00993182
ln(3360) = 8.03955, error = 0.00996894
ln(3361) = 8.03955, error = 0.010006
ln(3362) = 8.03955, error = 0.010043
ln(3363) = 8.03955, error = 0.0100799
ln(3364) = 8.0415, error = 0.00987153
ln(3365) = 8.0415, error = 0.00990853
ln(3366) = 8.0415, error = 0.00994541
ln(3367) = 8.0415, error = 0.00998241
ln(3368) = 8.0415, error = 0.0100193
ln(3369) = 8.0415, error = 0.0100563
ln(3370) = 8.0415, error = 0.0100932
ln(3371) = 8.0415, error = 0.0101301
ln(3372) = 8.04346, error = 0.00992166
ln(3373) = 8.04346, error = 0.00995853
ln(3374) = 8.04346, error = 0.0099954
ln(3375) = 8.04346, error = 0.0100322
ln(3376) = 8.04346, error = 0.010069
ln(3377) = 8.04346, error = 0.0101059
ln(3378) = 8.04346, error = 0.0101427
ln(3379) = 8.04346, error = 0.0101794
ln(3380) = 8.04541, error = 0.00997105
ln(3381) = 8.04541, error = 0.0100078
ln(3382) = 8.04541, error = 0.0100445
ln(3383) = 8.04541, error = 0.0100813
ln(3384) = 8.04736, error = 0.00987287
ln(3385) = 8.04736, error = 0.00990961
ln(3386) = 8.04736, error = 0.00994623
ln(3387) = 8.04736, error = 0.00998297
ln(3388) = 8.04932, error = 0.00977463
ln(3389) = 8.04932, error = 0.00981124
ln(3390) = 8.04932, error = 0.00984785
ln(3391) = 8.04932, error = 0.00988458
ln(3392) = 8.04932, error = 0.00992119
ln(3393) = 8.04932, error = 0.0099578
ln(3394) = 8.04932, error = 0.00999441
ln(3395) = 8.04932, error = 0.010031
ln(3396) = 8.05127, error = 0.0098226
ln(3397) = 8.05127, error = 0.00985908
ln(3398) = 8.05127, error = 0.00989568
ln(3399) = 8.05127, error = 0.00993217
ln(3400) = 8.05322, error = 0.00972382
ln(3401) = 8.05322, error = 0.0097603
ln(3402) = 8.05322, error = 0.00979689
ln(3403) = 8.05322, error = 0.00983336
ln(3404) = 8.05322, error = 0.00986984
ln(3405) = 8.05322, error = 0.00990631
ln(3406) = 8.05322, error = 0.00994278
ln(3407) = 8.05322, error = 0.00997926
ln(3408) = 8.05322, error = 0.0100156
ln(3409) = 8.05322, error = 0.0100521
ln(3410) = 8.05322, error = 0.0100884
ln(3411) = 8.05322, error = 0.0101249
ln(3412) = 8.05322, error = 0.0101613
ln(3413) = 8.05322, error = 0.0101977
ln(3414) = 8.05322, error = 0.0102341
ln(3415) = 8.05322, error = 0.0102705
ln(3416) = 8.05518, error = 0.0100618
ln(3417) = 8.05518, error = 0.0100982
ln(3418) = 8.05518, error = 0.0101345
ln(3419) = 8.05518, error = 0.0101708
ln(3420) = 8.05713, error = 0.00996223
ln(3421) = 8.05713, error = 0.00999857
ln(3422) = 8.05713, error = 0.0100348
ln(3423) = 8.05713, error = 0.010071
ln(3424) = 8.05713, error = 0.0101073
ln(3425) = 8.05713, error = 0.0101436
ln(3426) = 8.05713, error = 0.0101798
ln(3427) = 8.05713, error = 0.010216
ln(3428) = 8.05859, error = 0.0100686
ln(3429) = 8.05859, error = 0.0101048
ln(3430) = 8.05859, error = 0.010141
ln(3431) = 8.05859, error = 0.0101771
ln(3432) = 8.06055, error = 0.00996853
ln(3433) = 8.06055, error = 0.0100046
ln(3434) = 8.06055, error = 0.0100408
ln(3435) = 8.06055, error = 0.0100769
ln(3436) = 8.0625, error = 0.0098683
ln(3437) = 8.0625, error = 0.00990437
ln(3438) = 8.0625, error = 0.00994045
ln(3439) = 8.0625, error = 0.00997653
ln(3440) = 8.0625, error = 0.0100126
ln(3441) = 8.0625, error = 0.0100487
ln(3442) = 8.0625, error = 0.0100848
ln(3443) = 8.0625, error = 0.0101207
ln(3444) = 8.06445, error = 0.00991214
ln(3445) = 8.06445, error = 0.00994809
ln(3446) = 8.06445, error = 0.00998405
ln(3447) = 8.06445, error = 0.0100201
ln(3448) = 8.06641, error = 0.0098115
ln(3449) = 8.06641, error = 0.00984744
ln(3450) = 8.06641, error = 0.00988338
ln(3451) = 8.06641, error = 0.00991932
ln(3452) = 8.06641, error = 0.00995526
ln(3453) = 8.06641, error = 0.00999109
ln(3454) = 8.06641, error = 0.010027
ln(3455) = 8.06641, error = 0.0100629
ln(3456) = 8.06641, error = 0.0100988
ln(3457) = 8.06641, error = 0.0101346
ln(3458) = 8.06641, error = 0.0101706
ln(3459) = 8.06641, error = 0.0102064
ln(3460) = 8.06836, error = 0.00999765
ln(3461) = 8.06836, error = 0.0100335
ln(3462) = 8.06836, error = 0.0100693
ln(3463) = 8.06836, error = 0.0101051
ln(3464) = 8.07031, error = 0.00989632
ln(3465) = 8.07031, error = 0.00993213
ln(3466) = 8.07031, error = 0.00996793
ln(3467) = 8.07031, error = 0.0100036
ln(3468) = 8.07227, error = 0.00979504
ln(3469) = 8.07227, error = 0.00983072
ln(3470) = 8.07227, error = 0.0098664
ln(3471) = 8.07227, error = 0.00990208
ln(3472) = 8.07227, error = 0.00993776
ln(3473) = 8.07227, error = 0.00997344
ln(3474) = 8.07227, error = 0.0100091
ln(3475) = 8.07227, error = 0.0100448
ln(3476) = 8.07422, error = 0.00983614
ln(3477) = 8.07422, error = 0.00987169
ln(3478) = 8.07422, error = 0.00990736
ln(3479) = 8.07422, error = 0.00994291
ln(3480) = 8.07617, error = 0.00973433
ln(3481) = 8.07617, error = 0.00976988
ln(3482) = 8.07617, error = 0.00980542
ln(3483) = 8.07617, error = 0.00984096
ln(3484) = 8.07812, error = 0.00963234
ln(3485) = 8.07812, error = 0.00966787
ln(3486) = 8.07812, error = 0.00970341
ln(3487) = 8.07812, error = 0.00973894
ln(3488) = 8.07812, error = 0.00977436
ln(3489) = 8.07812, error = 0.0098099
ln(3490) = 8.07812, error = 0.00984531
ln(3491) = 8.07812, error = 0.00988085
ln(3492) = 8.08008, error = 0.00967215
ln(3493) = 8.08008, error = 0.00970756
ln(3494) = 8.08008, error = 0.00974296
ln(3495) = 8.08008, error = 0.00977849
ln(3496) = 8.08008, error = 0.0098139
ln(3497) = 8.08008, error = 0.00984919
ln(3498) = 8.08008, error = 0.0098846
ln(3499) = 8.08008, error = 0.00992001
ln(3500) = 8.08203, error = 0.00971135
ln(3501) = 8.08203, error = 0.00974663
ln(3502) = 8.08203, error = 0.00978203
ln(3503) = 8.08203, error = 0.00981731
ln(3504) = 8.08203, error = 0.00985259
ln(3505) = 8.08203, error = 0.00988787
ln(3506) = 8.08203, error = 0.00992327
ln(3507) = 8.08203, error = 0.00995855
ln(3508) = 8.08203, error = 0.00999384
ln(3509) = 8.08203, error = 0.010029
ln(3510) = 8.08203, error = 0.0100643
ln(3511) = 8.08203, error = 0.0100996
ln(3512) = 8.08398, error = 0.00989079
ln(3513) = 8.08398, error = 0.00992595
ln(3514) = 8.08398, error = 0.00996122
ln(3515) = 8.08398, error = 0.00999638
ln(3516) = 8.08594, error = 0.00978756
ln(3517) = 8.08594, error = 0.00982271
ln(3518) = 8.08594, error = 0.00985786
ln(3519) = 8.08594, error = 0.009893
ln(3520) = 8.08594, error = 0.00992815
ln(3521) = 8.08594, error = 0.0099633
ln(3522) = 8.08594, error = 0.00999844
ln(3523) = 8.08594, error = 0.0100336
ln(3524) = 8.08789, error = 0.0098247
ln(3525) = 8.08789, error = 0.00985984
ln(3526) = 8.08789, error = 0.00989486
ln(3527) = 8.08789, error = 0.00993
ln(3528) = 8.08789, error = 0.00996502
ln(3529) = 8.08789, error = 0.01
ln(3530) = 8.08789, error = 0.0100351
ln(3531) = 8.08789, error = 0.0100701
ln(3532) = 8.08789, error = 0.0101051
ln(3533) = 8.08789, error = 0.0101401
ln(3534) = 8.08789, error = 0.0101751
ln(3535) = 8.08789, error = 0.01021
ln(3536) = 8.08789, error = 0.0102451
ln(3537) = 8.08789, error = 0.01028
ln(3538) = 8.08789, error = 0.010315
ln(3539) = 8.08789, error = 0.0103499
ln(3540) = 8.08789, error = 0.0103848
ln(3541) = 8.08789, error = 0.0104198
ln(3542) = 8.08789, error = 0.0104547
ln(3543) = 8.08789, error = 0.0104896
ln(3544) = 8.08789, error = 0.0105245
ln(3545) = 8.08789, error = 0.0105593
ln(3546) = 8.08789, error = 0.0105942
ln(3547) = 8.08789, error = 0.0106291
ln(3548) = 8.08789, error = 0.0106639
ln(3549) = 8.08789, error = 0.0106988
ln(3550) = 8.08789, error = 0.0107336
ln(3551) = 8.08789, error = 0.0107685
ln(3552) = 8.08789, error = 0.0108033
ln(3553) = 8.08789, error = 0.0108381
ln(3554) = 8.08789, error = 0.0108728
ln(3555) = 8.08789, error = 0.0109076
ln(3556) = 8.08789, error = 0.0109424
ln(3557) = 8.08789, error = 0.0109772
ln(3558) = 8.08789, error = 0.011012
ln(3559) = 8.08789, error = 0.0110466
ln(3560) = 8.08789, error = 0.0110814
ln(3561) = 8.08789, error = 0.0111161
ln(3562) = 8.08789, error = 0.0111509
ln(3563) = 8.08789, error = 0.0111855
ln(3564) = 8.08789, error = 0.0112202
ln(3565) = 8.08789, error = 0.011255
ln(3566) = 8.08789, error = 0.0112897
ln(3567) = 8.08789, error = 0.0113243
ln(3568) = 8.08789, error = 0.011359
ln(3569) = 8.08789, error = 0.0113935
ln(3570) = 8.08789, error = 0.0114282
ln(3571) = 8.08789, error = 0.0114629
ln(3572) = 8.08789, error = 0.0114974
ln(3573) = 8.08789, error = 0.0115321
ln(3574) = 8.08789, error = 0.0115666
ln(3575) = 8.08789, error = 0.0116013
ln(3576) = 8.08789, error = 0.0116359
ln(3577) = 8.08789, error = 0.0116704
ln(3578) = 8.08789, error = 0.011705
ln(3579) = 8.08789, error = 0.0117395
ln(3580) = 8.08789, error = 0.0117741
ln(3581) = 8.08789, error = 0.0118086
ln(3582) = 8.08789, error = 0.0118431
ln(3583) = 8.08789, error = 0.0118777
ln(3584) = 8.08789, error = 0.0119121
ln(3585) = 8.08789, error = 0.0119467
ln(3586) = 8.08789, error = 0.0119811
ln(3587) = 8.08789, error = 0.0120157
ln(3588) = 8.08789, error = 0.0120501
ln(3589) = 8.08789, error = 0.0120845
ln(3590) = 8.08789, error = 0.0121189
ln(3591) = 8.08789, error = 0.0121534
ln(3592) = 8.08789, error = 0.0121878
ln(3593) = 8.08789, error = 0.0122222
ln(3594) = 8.08789, error = 0.0122567
ln(3595) = 8.08789, error = 0.0122911
ln(3596) = 8.08789, error = 0.0123254
ln(3597) = 8.08789, error = 0.0123598
ln(3598) = 8.08789, error = 0.0123942
ln(3599) = 8.08789, error = 0.0124286
ln(3600) = 8.08789, error = 0.0124629
ln(3601) = 8.08789, error = 0.0124972
ln(3602) = 8.08789, error = 0.0125315
ln(3603) = 8.08789, error = 0.0125658
ln(3604) = 8.08789, error = 0.0126002
ln(3605) = 8.08789, error = 0.0126345
ln(3606) = 8.08789, error = 0.0126688
ln(3607) = 8.08789, error = 0.0127031
ln(3608) = 8.08789, error = 0.0127373
ln(3609) = 8.08789, error = 0.0127716
ln(3610) = 8.08789, error = 0.0128059
ln(3611) = 8.08789, error = 0.0128401
ln(3612) = 8.08789, error = 0.0128743
ln(3613) = 8.08789, error = 0.0129086
ln(3614) = 8.08789, error = 0.0129428
ln(3615) = 8.08789, error = 0.012977
ln(3616) = 8.08789, error = 0.0130112
ln(3617) = 8.08789, error = 0.0130454
ln(3618) = 8.08789, error = 0.0130796
ln(3619) = 8.08789, error = 0.0131137
ln(3620) = 8.08789, error = 0.0131479
ln(3621) = 8.08789, error = 0.0131821
ln(3622) = 8.08789, error = 0.0132161
ln(3623) = 8.08789, error = 0.0132503
ln(3624) = 8.08789, error = 0.0132844
ln(3625) = 8.08789, error = 0.0133185
ln(3626) = 8.08789, error = 0.0133527
ln(3627) = 8.08789, error = 0.0133868
ln(3628) = 8.08789, error = 0.0134208
ln(3629) = 8.08789, error = 0.0134549
ln(3630) = 8.08789, error = 0.013489
ln(3631) = 8.08789, error = 0.0135231
ln(3632) = 8.08789, error = 0.013557
ln(3633) = 8.08789, error = 0.0135911
ln(3634) = 8.08789, error = 0.0136252
ln(3635) = 8.08789, error = 0.0136591
ln(3636) = 8.08789, error = 0.0136932
ln(3637) = 8.08789, error = 0.0137272
ln(3638) = 8.08789, error = 0.0137611
ln(3639) = 8.08789, error = 0.0137951
ln(3640) = 8.08789, error = 0.0138291
ln(3641) = 8.08789, error = 0.0138631
ln(3642) = 8.08789, error = 0.013897
ln(3643) = 8.08789, error = 0.0139309
ln(3644) = 8.08789, error = 0.0139649
ln(3645) = 8.08789, error = 0.0139989
ln(3646) = 8.08789, error = 0.0140327
ln(3647) = 8.08789, error = 0.0140667
ln(3648) = 8.08789, error = 0.0141006
ln(3649) = 8.08789, error = 0.0141345
ln(3650) = 8.08789, error = 0.0141683
ln(3651) = 8.08789, error = 0.0142021
ln(3652) = 8.08789, error = 0.0142361
ln(3653) = 8.08789, error = 0.0142699
ln(3654) = 8.08789, error = 0.0143038
ln(3655) = 8.08789, error = 0.0143376
ln(3656) = 8.08789, error = 0.0143715
ln(3657) = 8.08789, error = 0.0144052
ln(3658) = 8.08789, error = 0.014439
ln(3659) = 8.08789, error = 0.0144729
ln(3660) = 8.08789, error = 0.0145066
ln(3661) = 8.08789, error = 0.0145404
ln(3662) = 8.08789, error = 0.0145742
ln(3663) = 8.08789, error = 0.0146079
ln(3664) = 8.08789, error = 0.0146416
ln(3665) = 8.08789, error = 0.0146754
ln(3666) = 8.08789, error = 0.0147092
ln(3667) = 8.08789, error = 0.0147429
ln(3668) = 8.08789, error = 0.0147766
ln(3669) = 8.08789, error = 0.0148102
ln(3670) = 8.08789, error = 0.0148439
ln(3671) = 8.08789, error = 0.0148777
ln(3672) = 8.08789, error = 0.0149113
ln(3673) = 8.08789, error = 0.014945
ln(3674) = 8.08789, error = 0.0149786
ln(3675) = 8.08789, error = 0.0150123
ln(3676) = 8.08789, error = 0.0150459
ln(3677) = 8.08789, error = 0.0150795
ln(3678) = 8.08789, error = 0.0151131
ln(3679) = 8.08789, error = 0.0151467
ln(3680) = 8.08789, error = 0.0151803
ln(3681) = 8.08789, error = 0.015214
ln(3682) = 8.08789, error = 0.0152476
ln(3683) = 8.08789, error = 0.0152812
ln(3684) = 8.08789, error = 0.0153148
ln(3685) = 8.08789, error = 0.0153483
ln(3686) = 8.08789, error = 0.0153819
ln(3687) = 8.08789, error = 0.0154153
ln(3688) = 8.08789, error = 0.0154488
ln(3689) = 8.08789, error = 0.0154824
ln(3690) = 8.08789, error = 0.0155159
ln(3691) = 8.08789, error = 0.0155494
ln(3692) = 8.08789, error = 0.0155829
ln(3693) = 8.08789, error = 0.0156164
ln(3694) = 8.08789, error = 0.0156499
ln(3695) = 8.08789, error = 0.0156834
ln(3696) = 8.08789, error = 0.0157169
ln(3697) = 8.08789, error = 0.0157502
ln(3698) = 8.08789, error = 0.0157837
ln(3699) = 8.08789, error = 0.0158171
