exp(0) = 1, error = 0
exp(8.40176) = 4452.44, error = 0.000556774
exp(8.40277) = 4456.71, error = 0.000600504
exp(8.40377) = 4461.06, error = 0.000624983
exp(8.40477) = 4465.41, error = 0.000650399
exp(8.40577) = 4471.93, error = 0.000190751
exp(8.40677) = 4476.3, error = 0.000215545
exp(8.40777) = 4480.66, error = 0.000240835
exp(8.40877) = 4485.04, error = 0.000265205
exp(8.40977) = 4490.19, error = 0.000117552
exp(8.41077) = 4494.58, error = 0.000141881
exp(8.41177) = 4498.96, error = 0.000167139
exp(8.41277) = 4503.35, error = 0.000191697
exp(8.41377) = 4507.73, error = 0.00022065
exp(8.41477) = 4512.13, error = 0.000245324
exp(8.41577) = 4516.53, error = 0.000270599
exp(8.41677) = 4520.94, error = 0.000295068
exp(8.41777) = 4525.27, error = 0.000339025
exp(8.41877) = 4529.69, error = 0.000363595
exp(8.41977) = 4534.11, error = 0.000388656
exp(8.42077) = 4538.54, error = 0.000413021
exp(8.42177) = 4542.95, error = 0.000441748
exp(8.42277) = 4547.38, error = 0.000466335
exp(8.42377) = 4551.82, error = 0.000491841
exp(8.42477) = 4556.26, error = 0.000516545
exp(8.42577) = 4560.35, error = 0.000620155
exp(8.42677) = 4567.03, error = 0.000157164
exp(8.42778) = 4571.49, error = 0.000181684
exp(8.42878) = 4575.93, error = 0.000210639
exp(8.42978) = 4580.4, error = 0.000235378
exp(8.43078) = 4584.87, error = 0.000260602
exp(8.43178) = 4589.34, error = 0.000285138
exp(8.43278) = 4593.73, error = 0.00032887
exp(8.43378) = 4598.22, error = 0.00035361
exp(8.43478) = 4602.71, error = 0.000378832
exp(8.43578) = 4608, error = 0.000229412
exp(8.43678) = 4612.5, error = 0.000253747
exp(8.43778) = 4617, error = 0.000279093
exp(8.43878) = 4621.51, error = 0.000303544
exp(8.43978) = 4626, error = 0.000332487
exp(8.44078) = 4630.52, error = 0.000356732
exp(8.44178) = 4635.04, error = 0.000382089
exp(8.44278) = 4639.56, error = 0.000406554
exp(8.44378) = 4644, error = 0.00045064
exp(8.44478) = 4648.54, error = 0.00047499
exp(8.44578) = 4653.07, error = 0.000500237
exp(8.44678) = 4659.89, error = 3.66744e-05
exp(8.44778) = 4664.42, error = 6.5531e-05
exp(8.44878) = 4668.97, error = 8.99389e-05
exp(8.44978) = 4673.53, error = 0.000115344
exp(8.45078) = 4678.09, error = 0.000139969
exp(8.45179) = 4682.29, error = 0.000243604
exp(8.45279) = 4686.86, error = 0.000267953
exp(8.45379) = 4691.43, error = 0.000293296
exp(8.45479) = 4696.01, error = 0.00031786
exp(8.45579) = 4700.57, error = 0.000346845
exp(8.45679) = 4705.16, error = 0.000371205
exp(8.45779) = 4709.75, error = 0.000396659
exp(8.45879) = 4714.35, error = 0.000420922
exp(8.45979) = 4718.87, error = 0.000464807
exp(8.46079) = 4723.47, error = 0.000489266
exp(8.46179) = 4728.08, error = 0.000514814
exp(8.46279) = 4732.7, error = 0.000539486
exp(8.46379) = 4737.3, error = 0.000568131
exp(8.46479) = 4741.92, error = 0.000592702
exp(8.46579) = 4746.55, error = 0.000617842
exp(8.46679) = 4752, error = 0.000470402
exp(8.46779) = 4758.96, error = 6.46395e-06
exp(8.46879) = 4763.61, error = 3.18783e-05
exp(8.46979) = 4768.26, error = 5.65262e-05
exp(8.47079) = 4772.89, error = 8.5423e-05
exp(8.47179) = 4777.55, error = 0.000109869
exp(8.47279) = 4782.21, error = 0.000135287
exp(8.47379) = 4786.88, error = 0.000159738
exp(8.47479) = 4791.46, error = 0.000203405
exp(8.47579) = 4796.14, error = 0.000227946
exp(8.4768) = 4800.82, error = 0.000253151
exp(8.4778) = 4805.51, error = 0.000277595
exp(8.4788) = 4810.18, error = 0.000306763
exp(8.4798) = 4814.88, error = 0.000331107
exp(8.4808) = 4819.57, error = 0.000356416
exp(8.4818) = 4824.28, error = 0.000381068
exp(8.4828) = 4828.61, error = 0.000484782
exp(8.4838) = 4833.32, error = 0.000509161
exp(8.4848) = 4838.04, error = 0.000534602
exp(8.4858) = 4842.76, error = 0.000558985
exp(8.4868) = 4847.47, error = 0.000587855
exp(8.4878) = 4854.56, error = 0.000125023
exp(8.4888) = 4859.3, error = 0.000149419
exp(8.4898) = 4863.96, error = 0.000193246
exp(8.4908) = 4868.7, error = 0.00021803
exp(8.4918) = 4873.45, error = 0.000243266
exp(8.4928) = 4878.21, error = 0.000267852
exp(8.4938) = 4882.95, error = 0.000296691
exp(8.4948) = 4887.72, error = 0.000321177
exp(8.4958) = 4892.49, error = 0.000346613
exp(8.4968) = 4898.39, error = 0.000141349
exp(8.4978) = 4903.17, error = 0.000165709
exp(8.4988) = 4907.96, error = 0.000191016
exp(8.4998) = 4912.75, error = 0.000215777
exp(8.5008) = 4917.52, error = 0.000244661
exp(8.50181) = 4922.32, error = 0.000269221
exp(8.50281) = 4927.13, error = 0.000294031
exp(8.50381) = 4931.94, error = 0.000318595
exp(8.50481) = 4936.66, error = 0.0003627
exp(8.50581) = 4941.48, error = 0.000387148
exp(8.50681) = 4946.3, error = 0.000412536
exp(8.50781) = 4951.13, error = 0.000436887
exp(8.50881) = 4958.36, error = 2.20587e-05
exp(8.50981) = 4963.2, error = 3.14817e-06
exp(8.51081) = 4968.04, error = 2.77162e-05
exp(8.51181) = 4972.5, error = 0.000131387
exp(8.51281) = 4977.36, error = 0.000155784
exp(8.51381) = 4982.21, error = 0.000181113
exp(8.51481) = 4987.08, error = 0.000205512
exp(8.51581) = 4991.92, error = 0.000234363
exp(8.51681) = 4996.8, error = 0.000259053
exp(8.51781) = 5001.67, error = 0.00028428
exp(8.51881) = 5006.55, error = 0.00030897
exp(8.51981) = 5011.35, error = 0.00035252
exp(8.52081) = 5016.24, error = 0.000377095
exp(8.52181) = 5021.13, error = 0.000402206
exp(8.52281) = 5026.04, error = 0.000426781
exp(8.52381) = 5030.92, error = 0.000455775
exp(8.52481) = 5035.83, error = 0.00048025
exp(8.52582) = 5040.75, error = 0.000505742
exp(8.52682) = 5045.67, error = 0.000530216
exp(8.52782) = 5051.46, error = 0.000382296
exp(8.52882) = 5058.86, error = 8.04977e-05
exp(8.52982) = 5063.8, error = 5.60234e-05
exp(8.53082) = 5068.72, error = 2.70694e-05
exp(8.53182) = 5073.67, error = 2.59843e-06
exp(8.53282) = 5078.62, error = 2.27862e-05
exp(8.53382) = 5083.58, error = 4.72569e-05
exp(8.53482) = 5088.45, error = 9.10649e-05
exp(8.53582) = 5093.41, error = 0.000115422
exp(8.53682) = 5098.38, error = 0.000140785
exp(8.53782) = 5103.36, error = 0.000165237
exp(8.53882) = 5108.32, error = 0.000194325
exp(8.53982) = 5113.31, error = 0.000218773
exp(8.54082) = 5118.3, error = 0.000244126
exp(8.54182) = 5122.5, error = 0.000423701
exp(8.54282) = 5127.5, error = 0.000448142
exp(8.54382) = 5132.5, error = 0.000473487
exp(8.54482) = 5137.52, error = 0.000497927
exp(8.54582) = 5142.51, error = 0.000526688
exp(8.54682) = 5147.53, error = 0.000551121
exp(8.54782) = 5152.55, error = 0.00057655
exp(8.54882) = 5157.58, error = 0.000600981
exp(8.54982) = 5165.04, error = 0.00015674
exp(8.55083) = 5170.08, error = 0.000182087
exp(8.55183) = 5175.13, error = 0.000206441
exp(8.55283) = 5180.16, error = 0.000235461
exp(8.55383) = 5185.21, error = 0.000259809
exp(8.55483) = 5190.27, error = 0.000285145
exp(8.55583) = 5195.34, error = 0.000309491
exp(8.55683) = 5200, error = 0.000413724
exp(8.55783) = 5205.08, error = 0.000438086
exp(8.55883) = 5210.16, error = 0.000463338
exp(8.55983) = 5215.24, error = 0.000487697
exp(8.56083) = 5220.31, error = 0.00051678
exp(8.56183) = 5225.41, error = 0.000541132
exp(8.56283) = 5230.51, error = 0.000566463
exp(8.56383) = 5235.62, error = 0.000590905
exp(8.56483) = 5240.62, error = 0.000634969
exp(8.56583) = 5245.74, error = 0.000659389
exp(8.56683) = 5250.86, error = 0.000684784
exp(8.56783) = 5255.99, error = 0.000709292
exp(8.56883) = 5261.1, error = 0.000738116
exp(8.56983) = 5268.8, error = 0.000274408
exp(8.57083) = 5273.94, error = 0.000299601
exp(8.57183) = 5280, error = 0.000152218
exp(8.57283) = 5285.16, error = 0.000176552
exp(8.57383) = 5290.31, error = 0.000201854
exp(8.57483) = 5295.48, error = 0.000226184
exp(8.57584) = 5300.62, error = 0.000255258
exp(8.57684) = 5305.8, error = 0.000279673
exp(8.57784) = 5310.98, error = 0.000305051
exp(8.57884) = 5316.16, error = 0.000329552
exp(8.57984) = 5321.25, error = 0.000373374
exp(8.58084) = 5326.45, error = 0.000397944
exp(8.58184) = 5331.64, error = 0.000423108
exp(8.58284) = 5336.85, error = 0.000447764
exp(8.58384) = 5342.04, error = 0.000476578
exp(8.58484) = 5347.25, error = 0.000500951
exp(8.58584) = 5352.47, error = 0.000526188
exp(8.58684) = 5357.7, error = 0.000550646
exp(8.58784) = 5362.5, error = 0.000654775
exp(8.58884) = 5367.74, error = 0.000679152
exp(8.58984) = 5372.97, error = 0.000704572
exp(8.59084) = 5380.84, error = 0.000240836
exp(8.59184) = 5386.07, error = 0.000269702
exp(8.59284) = 5391.33, error = 0.000293983
exp(8.59384) = 5396.59, error = 0.000319302
exp(8.59484) = 5401.86, error = 0.00034412
exp(8.59584) = 5407.03, error = 0.000387588
exp(8.59684) = 5412.31, error = 0.00041211
exp(8.59784) = 5417.59, error = 0.000437576
exp(8.59884) = 5422.88, error = 0.00046182
exp(8.59984) = 5428.15, error = 0.000490966
exp(8.60085) = 5433.45, error = 0.00051565
exp(8.60185) = 5440, error = 0.000311459
exp(8.60285) = 5445.31, error = 0.000335814
exp(8.60385) = 5450.62, error = 0.000361018
exp(8.60485) = 5455.95, error = 0.000385456
exp(8.60585) = 5461.25, error = 0.000414497
exp(8.60685) = 5466.58, error = 0.000439013
exp(8.60785) = 5471.92, error = 0.000464196
exp(8.60885) = 5477.26, error = 0.000488793
exp(8.60985) = 5482.5, error = 0.000532679
exp(8.61085) = 5490.53, error = 6.90998e-05
exp(8.61185) = 5495.89, error = 9.41755e-05
exp(8.61285) = 5501.25, error = 0.000118847
exp(8.61385) = 5506.6, error = 0.000147639
exp(8.61485) = 5511.98, error = 0.000172122
exp(8.61585) = 5517.36, error = 0.000197442
exp(8.61685) = 5522.74, error = 0.000221651
exp(8.61785) = 5527.7, error = 0.000325686
exp(8.61885) = 5533.09, error = 0.000350254
exp(8.61985) = 5538.49, error = 0.000375479
exp(8.62085) = 5543.9, error = 0.00039995
exp(8.62185) = 5549.29, error = 0.000428863
exp(8.62285) = 5554.71, error = 0.000453409
exp(8.62385) = 5560.13, error = 0.000478522
exp(8.62486) = 5565.55, error = 0.000503235
exp(8.62586) = 5570.88, error = 0.000546753
exp(8.62686) = 5576.32, error = 0.000571263
exp(8.62786) = 5581.76, error = 0.000596687
exp(8.62886) = 5587.21, error = 0.000621012
exp(8.62986) = 5592.64, error = 0.000650094
exp(8.63086) = 5598.1, error = 0.000674842
exp(8.63186) = 5606.3, error = 0.000211902
exp(8.63286) = 5612.74, error = 6.42894e-05
exp(8.63386) = 5618.22, error = 8.87354e-05
exp(8.63486) = 5623.7, error = 0.000113828
exp(8.63586) = 5629.19, error = 0.000138439
exp(8.63686) = 5634.66, error = 0.000167421
exp(8.63786) = 5640.16, error = 0.000191844
exp(8.63886) = 5645.67, error = 0.000217257
exp(8.63986) = 5651.18, error = 0.000241498
exp(8.64086) = 5656.59, error = 0.000285377
exp(8.64186) = 5662.11, error = 0.000310193
exp(8.64286) = 5667.63, error = 0.00033522
exp(8.64386) = 5673.17, error = 0.000359853
exp(8.64486) = 5678.68, error = 0.000388824
exp(8.64586) = 5684.23, error = 0.00041327
exp(8.64686) = 5689.77, error = 0.000438698
exp(8.64786) = 5695.33, error = 0.000462962
exp(8.64886) = 5700.44, error = 0.000566705
exp(8.64987) = 5706, error = 0.000591482
exp(8.65087) = 5711.57, error = 0.000616467
exp(8.65187) = 5719.91, error = 0.000157243
exp(8.65287) = 5725.5, error = 0.000181906
exp(8.65387) = 5731.08, error = 0.000207203
exp(8.65487) = 5736.68, error = 0.000231685
exp(8.65587) = 5742.17, error = 0.000275511
exp(8.65687) = 5747.78, error = 0.000299878
exp(8.65787) = 5753.38, error = 0.000325131
exp(8.65887) = 5760, error = 0.000176069
exp(8.65987) = 5765.62, error = 0.000200373
exp(8.66087) = 5771.25, error = 0.000225644
exp(8.66187) = 5776.88, error = 0.000250189
exp(8.66287) = 5782.5, error = 0.000279078
exp(8.66387) = 5788.15, error = 0.000303439
exp(8.66487) = 5793.79, error = 0.000328847
exp(8.66587) = 5799.45, error = 0.000353448
exp(8.66687) = 5805, error = 0.000397186
exp(8.66787) = 5810.67, error = 0.000421672
exp(8.66887) = 5816.34, error = 0.000446782
exp(8.66987) = 5822.02, error = 0.000471171
exp(8.67087) = 5827.68, error = 0.000500206
exp(8.67187) = 5833.37, error = 0.00052483
exp(8.67287) = 5841.91, error = 6.20182e-05
exp(8.67387) = 5847.61, error = 8.634e-05
exp(8.67488) = 5852.86, error = 0.000190379
exp(8.67588) = 5858.57, error = 0.00021478
exp(8.67688) = 5864.29, error = 0.000239882
exp(8.67788) = 5870.01, error = 0.000264603
exp(8.67888) = 5875.72, error = 0.000293265
exp(8.67988) = 5881.46, error = 0.000317885
exp(8.68088) = 5887.19, error = 0.000343121
exp(8.68188) = 5892.94, error = 0.000367644
exp(8.68288) = 5898.58, error = 0.000411662
exp(8.68388) = 5904.34, error = 0.00043607
exp(8.68488) = 5910.1, error = 0.000461422
exp(8.68588) = 5915.87, error = 0.000485816
exp(8.68688) = 5921.62, error = 0.000514699
exp(8.68788) = 5927.4, error = 0.000538992
exp(8.68888) = 5933.19, error = 0.000564555
exp(8.68988) = 5940, error = 0.000417012
exp(8.69088) = 5945.8, error = 0.000441324
exp(8.69188) = 5951.6, error = 0.000466573
exp(8.69288) = 5960.32, error = 3.03111e-06
exp(8.69388) = 5966.11, error = 3.20004e-05
exp(8.69488) = 5971.94, error = 5.63344e-05
exp(8.69588) = 5977.77, error = 8.16012e-05
exp(8.69688) = 5983.6, error = 0.000105921
exp(8.69788) = 5989.33, error = 0.000150088
exp(8.69888) = 5995.18, error = 0.000174294
exp(8.69989) = 6001.03, error = 0.000199754
exp(8.70089) = 6006.88, error = 0.000224271
exp(8.70189) = 6012.72, error = 0.000253288
exp(8.70289) = 6018.59, error = 0.000278028
exp(8.70389) = 6024.46, error = 0.000303126
exp(8.70489) = 6030.35, error = 0.00032785
exp(8.70589) = 6035.76, error = 0.000431187
exp(8.70689) = 6041.65, error = 0.00045582
exp(8.70789) = 6047.54, error = 0.000481051
exp(8.70889) = 6053.45, error = 0.000505668
exp(8.70989) = 6059.33, error = 0.000534348
exp(8.71089) = 6065.25, error = 0.000558944
exp(8.71189) = 6071.17, error = 0.000584136
exp(8.71289) = 6079.94, error = 0.000139981
exp(8.71389) = 6085.88, error = 0.000164636
exp(8.71489) = 6091.82, error = 0.000189884
exp(8.71589) = 6097.76, error = 0.000214522
exp(8.71689) = 6103.69, error = 0.000243273
exp(8.71789) = 6109.65, error = 0.000267891
exp(8.71889) = 6115.61, error = 0.000293099
exp(8.71989) = 6122.99, error = 8.79594e-05
exp(8.72089) = 6128.97, error = 0.000112411
exp(8.72189) = 6134.95, error = 0.00013785
exp(8.72289) = 6140.94, error = 0.000162285
exp(8.7239) = 6147, error = 0.000175629
exp(8.7249) = 6153, error = 0.000200137
exp(8.7259) = 6159.01, error = 0.000225232
exp(8.7269) = 6165.02, error = 0.000249724
exp(8.7279) = 6171.01, error = 0.000278678
exp(8.7289) = 6177.04, error = 0.000303148
exp(8.7299) = 6183.06, error = 0.000328281
exp(8.7309) = 6189.1, error = 0.000352734
exp(8.7319) = 6195.02, error = 0.000396771
exp(8.7329) = 6201.07, error = 0.000421267
exp(8.7339) = 6207.12, error = 0.000446422
exp(8.7349) = 6213.18, error = 0.000470899
exp(8.7359) = 6219.22, error = 0.000499883
exp(8.7369) = 6225.29, error = 0.000524338
exp(8.7379) = 6231.37, error = 0.000549529
exp(8.7389) = 6237.45, error = 0.000574043
exp(8.7399) = 6243.05, error = 0.000678176
exp(8.7409) = 6249.14, error = 0.000702675
exp(8.7419) = 6255.24, error = 0.000727749
exp(8.7429) = 6261.35, error = 0.000752306
exp(8.7439) = 6270.49, error = 0.000293102
exp(8.7449) = 6276.61, error = 0.00031841
exp(8.7459) = 6282.74, error = 0.000342814
exp(8.7469) = 6288.75, error = 0.00038682
exp(8.7479) = 6294.89, error = 0.000411265
exp(8.74891) = 6301.03, error = 0.000436669
exp(8.74991) = 6307.18, error = 0.000461171
exp(8.75091) = 6313.31, error = 0.000490036
exp(8.75191) = 6319.48, error = 0.000514592
exp(8.75291) = 6325.64, error = 0.000539718
exp(8.75391) = 6331.82, error = 0.000564331
exp(8.75491) = 6339.09, error = 0.000416562
exp(8.75591) = 6345.28, error = 0.000441088
exp(8.75691) = 6351.47, error = 0.000466258
exp(8.75791) = 6357.68, error = 0.000490764
exp(8.75891) = 6363.86, error = 0.000519674
exp(8.75991) = 6370.07, error = 0.000544309
exp(8.76091) = 6376.28, error = 0.000569585
exp(8.76191) = 6382.51, error = 0.000594276
exp(8.76291) = 6388.62, error = 0.00063796
exp(8.76391) = 6394.85, error = 0.000662688
exp(8.76491) = 6404.22, error = 0.000199759
exp(8.76591) = 6410.44, error = 0.000228357
exp(8.76691) = 6416.7, error = 0.000252789
exp(8.76791) = 6422.96, error = 0.000278085
exp(8.76891) = 6429.23, error = 0.000302573
exp(8.76991) = 6435, error = 0.000406635
exp(8.77091) = 6441.28, error = 0.000431103
exp(8.77191) = 6447.57, error = 0.00045628
exp(8.77291) = 6453.86, error = 0.000480802
exp(8.77392) = 6460.14, error = 0.000509661
exp(8.77492) = 6466.45, error = 0.000534007
exp(8.77592) = 6472.75, error = 0.000559285
exp(8.77692) = 6479.07, error = 0.00058376
exp(8.77792) = 6485.27, error = 0.00062785
exp(8.77892) = 6491.61, error = 0.00065236
exp(8.77992) = 6497.94, error = 0.000677574
exp(8.78092) = 6504.28, error = 0.000702212
exp(8.78192) = 6510.61, error = 0.000731079
exp(8.78292) = 6516.96, error = 0.000755465
exp(8.78392) = 6523.32, error = 0.000780852
exp(8.78492) = 6534.38, error = 8.77272e-05
exp(8.78592) = 6540.75, error = 0.000113023
exp(8.78692) = 6547.14, error = 0.00013745
exp(8.78792) = 6553.5, error = 0.000166449
exp(8.78892) = 6559.9, error = 0.000190998
exp(8.78992) = 6566.3, error = 0.00021617
exp(8.79092) = 6572.71, error = 0.000240548
exp(8.79192) = 6579, error = 0.000284552
exp(8.79292) = 6585.42, error = 0.00030904
exp(8.79392) = 6591.85, error = 0.000334145
exp(8.79492) = 6598.29, error = 0.000358758
exp(8.79592) = 6604.7, error = 0.000387612
exp(8.79692) = 6611.15, error = 0.00041205
exp(8.79792) = 6617.6, error = 0.000437399
exp(8.79893) = 6624.06, error = 0.000461961
exp(8.79993) = 6630, error = 0.000565905
exp(8.80093) = 6636.47, error = 0.000590222
exp(8.80193) = 6642.95, error = 0.00061552
exp(8.80293) = 6649.44, error = 0.00063996
exp(8.80393) = 6655.9, error = 0.000668903
exp(8.80493) = 6662.4, error = 0.000693535
exp(8.80593) = 6672.15, error = 0.00023045
exp(8.80693) = 6678.67, error = 0.000255083
exp(8.80793) = 6685.06, error = 0.000298809
exp(8.80893) = 6691.59, error = 0.000323328
exp(8.80993) = 6698.11, error = 0.000348746
exp(8.81093) = 6704.65, error = 0.000373094
exp(8.81193) = 6711.17, error = 0.000402198
exp(8.81293) = 6717.72, error = 0.000426664
exp(8.81393) = 6724.28, error = 0.000451809
exp(8.81493) = 6732, error = 0.000304342
exp(8.81593) = 6738.57, error = 0.000328681
exp(8.81693) = 6745.15, error = 0.000353987
exp(8.81793) = 6751.73, error = 0.000378447
exp(8.81893) = 6758.3, error = 0.000407341
exp(8.81993) = 6764.9, error = 0.000431773
exp(8.82093) = 6771.5, error = 0.000457095
exp(8.82193) = 6778.11, error = 0.000481646
exp(8.82294) = 6784.59, error = 0.000525518
exp(8.82394) = 6791.22, error = 0.000549955
exp(8.82494) = 6797.84, error = 0.000575349
exp(8.82594) = 6807.8, error = 0.000111602
exp(8.82694) = 6814.42, error = 0.000140514
exp(8.82794) = 6821.07, error = 0.000164858
exp(8.82894) = 6827.73, error = 0.000189942
exp(8.82994) = 6834.4, error = 0.000214477
exp(8.83094) = 6840.53, error = 0.000318572
exp(8.83194) = 6847.2, error = 0.000343291
exp(8.83294) = 6853.88, error = 0.000368319
exp(8.83394) = 6860.58, error = 0.000392656
exp(8.83494) = 6867.24, error = 0.000421854
exp(8.83594) = 6873.95, error = 0.000446375
exp(8.83694) = 6880.66, error = 0.000471558
exp(8.83794) = 6887.38, error = 0.000495982
exp(8.83894) = 6893.96, error = 0.000540059
exp(8.83994) = 6900.7, error = 0.000564368
exp(8.84094) = 6907.43, error = 0.00058969
exp(8.84194) = 6915.38, error = 0.000440383
exp(8.84294) = 6922.13, error = 0.000464924
exp(8.84394) = 6928.88, error = 0.000490122
exp(8.84494) = 6935.65, error = 0.000514566
exp(8.84594) = 6942.39, error = 0.000543677
exp(8.84694) = 6952.55, error = 8.06246e-05
exp(8.84795) = 6959.34, error = 0.000105032
exp(8.84895) = 6966, error = 0.000149162
exp(8.84995) = 6972.8, error = 0.000173526
exp(8.85095) = 6979.61, error = 0.000198751
exp(8.85195) = 6986.42, error = 0.000223299
exp(8.85295) = 6993.21, error = 0.000252198
exp(8.85395) = 7000.04, error = 0.000276645
exp(8.85495) = 7006.87, error = 0.00030181
exp(8.85595) = 7013.71, error = 0.0003263
exp(8.85695) = 7020, error = 0.00043048
exp(8.85795) = 7026.86, error = 0.000454798
exp(8.85895) = 7033.71, error = 0.00048004
exp(8.85995) = 7040.58, error = 0.000504608
exp(8.86095) = 7047.42, error = 0.000533495
exp(8.86195) = 7054.3, error = 0.000558032
exp(8.86295) = 7061.19, error = 0.000583211
exp(8.86395) = 7068.08, error = 0.00060772
